Time	Open	High	Low	Close	Volume
2017-06-05 01:00:00	2545.4	2565.5	2544.8	2556.1	56
2017-06-05 01:30:00	2555	2562	2550.8	2557	51
2017-06-05 02:00:00	2557.3	2562.7	2553.5	2558	58
2017-06-05 02:30:00	2558.1	2567.1	2555.1	2564.6	47
2017-06-05 03:00:00	2564.6	2574.5	2561.7	2570.1	28
2017-06-05 03:30:00	2570.1	2589.3	2569.8	2583.7	82
2017-06-05 04:00:00	2584	2591.4	2573.7	2583.7	83
2017-06-05 04:30:00	2583.8	2591.3	2575.5	2580.2	54
2017-06-05 05:00:00	2579.5	2584.4	2562.8	2574.8	87
2017-06-05 05:30:00	2576.2	2578.1	2558.7	2565.2	60
2017-06-05 11:30:00	2589.2	2590.2	2588.3	2588.3	1
2017-06-05 12:00:00	2588.1	2594.4	2569	2578.1	99
2017-06-05 12:30:00	2578.1	2589.8	2573.8	2584.6	96
2017-06-05 13:00:00	2585	2586.3	2577.1	2583.4	109
2017-06-05 13:30:00	2583.6	2588.6	2577.3	2585.9	108
2017-06-05 14:00:00	2586.2	2589.9	2577.9	2585.8	78
2017-06-05 14:30:00	2584.7	2604.9	2582.8	2599	27
2017-06-05 15:00:00	2599.6	2615.8	2598.3	2615	35
2017-06-05 15:30:00	2608.3	2620.1	2606.5	2611.4	60
2017-06-05 16:00:00	2611	2614.3	2595.9	2607	79
2017-06-05 16:30:00	2607	2611.6	2597.5	2597.8	124
2017-06-05 17:00:00	2597.7	2619	2596.6	2612.6	86
2017-06-05 17:30:00	2611.8	2629.1	2607.7	2624.5	29
2017-06-06 00:00:00	2690	2711.5	2687.2	2708.8	45
2017-06-06 00:30:00	2708.5	2745.5	2707.1	2745.1	44
2017-06-06 01:00:00	2744.5	2746	2699.6	2721	61
2017-06-06 01:30:00	2720.8	2744.2	2719.7	2743.9	58
2017-06-06 02:00:00	2744.1	2802	2743.9	2801.5	57
2017-06-06 02:30:00	2800.7	2847.9	2774.6	2846.1	67
2017-06-06 03:00:00	2847.9	2867.6	2824.8	2843.3	67
2017-06-06 03:30:00	2834.7	2835	2768.8	2811.2	76
2017-06-06 04:00:00	2811.3	2855.3	2810.3	2833.9	52
2017-06-06 04:30:00	2834.2	2854.2	2829.3	2843.6	56
2017-06-06 05:00:00	2842.1	2850.1	2791.7	2805.8	68
2017-06-06 05:30:00	2806.2	2831.6	2802.6	2831.4	89
2017-06-06 06:00:00	2831.6	2837.5	2818.6	2835	70
2017-06-06 06:30:00	2835.3	2859.6	2826	2831.2	95
2017-06-06 07:00:00	2831.3	2841.5	2824.7	2838.6	76
2017-06-06 07:30:00	2839.4	2845.5	2825.3	2825.9	78
2017-06-06 08:00:00	2825.6	2846.7	2824.3	2845.8	52
2017-06-06 08:30:00	2845.8	2850.2	2837.7	2846	71
2017-06-06 09:00:00	2846.2	2869.2	2844	2865.2	48
2017-06-06 09:30:00	2865.5	2874.5	2860.5	2864	34
2017-06-06 10:00:00	2864	2868.7	2841.4	2842.2	60
2017-06-06 10:30:00	2840.4	2856.4	2838.9	2847.8	63
2017-06-06 11:00:00	2847.3	2867.4	2846	2856.6	47
2017-06-06 11:30:00	2856.4	2874.6	2854.5	2862.7	35
2017-06-06 12:00:00	2860.3	2892	2853.8	2891.9	44
2017-06-06 12:30:00	2891.7	2912.5	2883.2	2902.9	34
2017-06-06 13:00:00	2902.6	2938.5	2898.7	2907.2	35
2017-06-06 13:30:00	2907.5	2924.9	2906.2	2916.8	30
2017-06-06 14:00:00	2916.5	2920.5	2849.7	2850	49
2017-06-06 14:30:00	2848.3	2883.1	2815.5	2820.6	54
2017-06-06 15:00:00	2820.7	2848.2	2815	2832.9	50
2017-06-06 15:30:00	2831.1	2858.1	2820.6	2834.6	59
2017-06-06 16:00:00	2834.7	2839	2746.9	2747.3	61
2017-06-06 16:30:00	2747	2761.6	2670.8	2734.7	50
2017-06-06 17:00:00	2736.4	2742.5	2690.9	2741.8	58
2017-06-06 17:30:00	2741.1	2790.6	2741.1	2772	51
2017-06-06 18:00:00	2771.3	2819.6	2769.9	2808.5	51
2017-06-06 18:30:00	2808.3	2820.5	2797.8	2805.9	49
2017-06-06 19:00:00	2804.9	2834.9	2796.3	2828	70
2017-06-06 19:30:00	2828	2859.2	2826.6	2843.1	40
2017-06-06 20:00:00	2842.2	2843.4	2822.4	2825	49
2017-06-06 20:30:00	2825.1	2876.6	2824.8	2870	48
2017-06-06 21:00:00	2870	2881.2	2854	2870.1	57
2017-06-06 21:30:00	2870.2	2870.3	2849	2867.3	40
2017-06-06 22:00:00	2867.7	2882.4	2855.7	2865.7	47
2017-06-06 22:30:00	2865.6	2874	2842.3	2850	55
2017-06-06 23:00:00	2851.1	2871.3	2848.8	2865.2	37
2017-06-06 23:30:00	2865.6	2877.4	2854.2	2869.1	36
2017-06-07 00:00:00	2868.8	2881.6	2846.6	2864.7	50
2017-06-07 00:30:00	2863.4	2869.4	2827.3	2827.4	49
2017-06-07 01:00:00	2827.8	2856.8	2803.9	2850	74
2017-06-07 01:30:00	2850	2858.7	2823.8	2845.1	70
2017-06-07 02:00:00	2845.3	2865.1	2820.6	2863.5	66
2017-06-07 02:30:00	2863.5	2875.1	2838.1	2871.5	89
2017-06-07 03:00:00	2871.9	2878.6	2854.4	2876.9	61
2017-06-07 03:30:00	2876.8	2876.8	2842.1	2847.4	81
2017-06-07 04:00:00	2860.7	2870.8	2826.7	2866.4	53
2017-06-07 04:30:00	2866.1	2873.3	2844	2859.6	56
2017-06-07 05:00:00	2860	2871.9	2841.2	2854.2	68
2017-06-07 05:30:00	2856.7	2863.5	2842.3	2858.2	108
2017-06-07 06:00:00	2858	2860.6	2840.5	2847.8	72
2017-06-07 06:30:00	2847.9	2849.9	2782.2	2814.3	76
2017-06-07 07:00:00	2815.5	2833	2793.8	2828.5	57
2017-06-07 07:30:00	2828.2	2835.1	2817.5	2827.4	57
2017-06-07 08:00:00	2827.2	2833.3	2804.4	2804.4	68
2017-06-07 08:30:00	2804.9	2818.5	2802.5	2815.9	60
2017-06-07 09:00:00	2816.2	2832	2814.3	2828.5	89
2017-06-07 09:30:00	2821.2	2846.1	2820.9	2843	88
2017-06-07 10:00:00	2845.3	2854.5	2836.8	2841.7	51
2017-06-07 10:30:00	2841.6	2856.3	2836.3	2852	46
2017-06-07 11:00:00	2851.8	2852.8	2835.4	2838.4	67
2017-06-07 11:30:00	2838.6	2848.6	2836.8	2840.6	57
2017-06-07 12:00:00	2839.7	2854.6	2837.6	2848.5	42
2017-06-07 12:30:00	2848.1	2852.2	2838.2	2843.4	65
2017-06-07 13:00:00	2843	2849.4	2826.7	2832	53
2017-06-07 13:30:00	2832.3	2842.4	2826.7	2830.5	50
2017-06-07 14:00:00	2830.7	2835.7	2818.7	2819.3	60
2017-06-07 14:30:00	2818.1	2821.9	2804	2812.1	76
2017-06-07 15:00:00	2812.1	2819	2758.1	2766.7	58
2017-06-07 15:30:00	2761.3	2798.3	2757.2	2794.9	66
2017-06-07 16:00:00	2794.9	2796.3	2775.2	2795	70
2017-06-07 16:30:00	2795	2818.3	2789.9	2811.5	77
2017-06-07 17:00:00	2812.2	2824	2800.4	2820.1	76
2017-06-07 17:30:00	2820.7	2823.9	2802.4	2808.3	41
2017-06-07 18:00:00	2807.5	2808.2	2785.1	2800.6	63
2017-06-07 18:30:00	2800.8	2802.7	2788.7	2792.1	60
2017-06-07 19:00:00	2791.8	2802.5	2784.5	2785.2	109
2017-06-07 19:30:00	2788.2	2789.5	2771.5	2771.7	76
2017-06-07 20:00:00	2771.6	2774.6	2738.8	2765.8	45
2017-06-07 20:30:00	2768	2775.9	2733.5	2738.6	61
2017-06-07 21:00:00	2738.5	2746.1	2699.9	2699.9	83
2017-06-07 21:30:00	2700.1	2714	2656.3	2656.7	62
2017-06-07 22:00:00	2656.7	2676.8	2609.3	2670.9	81
2017-06-07 22:30:00	2668.5	2717.4	2630	2713.8	91
2017-06-07 23:00:00	2714	2719.4	2691.5	2710.2	79
2017-06-07 23:30:00	2710.2	2720.1	2681.4	2686.3	60
2017-06-08 00:00:00	2684.9	2690	2618.4	2619.3	79
2017-06-08 00:30:00	2624	2685.7	2618.5	2674.6	78
2017-06-08 01:00:00	2674.7	2687	2662.1	2683.2	48
2017-06-08 01:30:00	2683.4	2719.4	2682.2	2716.7	58
2017-06-08 02:00:00	2718.3	2721.1	2699.6	2719.5	36
2017-06-08 02:30:00	2719.4	2739.6	2713.5	2733	61
2017-06-08 03:00:00	2735.2	2735.5	2709	2722.7	57
2017-06-08 03:30:00	2722.7	2728.2	2715.1	2725.6	80
2017-06-08 04:00:00	2725.2	2765.9	2725	2765.6	52
2017-06-08 04:30:00	2767.9	2778.1	2755.1	2778.1	30
2017-06-08 05:00:00	2777.9	2783.3	2759.2	2765.8	24
2017-06-08 05:30:00	2765.4	2795.4	2762.7	2794.7	43
2017-06-08 06:00:00	2795.3	2811.9	2788.4	2808.8	30
2017-06-08 06:30:00	2808.7	2808.8	2784.4	2802.1	38
2017-06-08 07:00:00	2802.1	2808.1	2769.6	2769.8	63
2017-06-08 07:30:00	2769.9	2784.4	2759.5	2777.1	67
2017-06-08 08:00:00	2777.2	2783.5	2775.1	2776.7	108
2017-06-08 08:30:00	2777.5	2786.2	2775.9	2783.5	171
2017-06-08 09:00:00	2783.5	2788.3	2774.5	2781	91
2017-06-08 09:30:00	2780.8	2786.9	2778.2	2785.7	105
2017-06-08 10:00:00	2785.7	2793.8	2783.6	2790.2	76
2017-06-08 10:30:00	2789.9	2798.9	2786.8	2787.7	33
2017-06-08 11:00:00	2788.9	2791.2	2773.9	2784.3	47
2017-06-08 11:30:00	2784.2	2785.3	2762.7	2765	41
2017-06-08 12:00:00	2765.5	2765.5	2736.4	2760.8	52
2017-06-08 12:30:00	2760.7	2770.6	2745.9	2766.1	33
2017-06-08 13:00:00	2766.1	2766.6	2733.9	2738.7	44
2017-06-08 13:30:00	2738.4	2745.1	2729	2731.5	44
2017-06-08 14:00:00	2731.6	2756.8	2728.6	2754.8	62
2017-06-08 14:30:00	2754.8	2758	2710.1	2712.7	40
2017-06-08 15:00:00	2710.5	2724	2706.7	2718.6	48
2017-06-08 15:30:00	2718.5	2736.3	2714	2728.8	62
2017-06-08 16:00:00	2729.5	2751.3	2728.7	2742.6	44
2017-06-08 16:30:00	2742.7	2743.5	2732.4	2740.9	33
2017-06-08 17:00:00	2740.9	2742.5	2708.4	2720.3	50
2017-06-08 17:30:00	2720.4	2739.5	2710.1	2739.5	43
2017-06-08 18:00:00	2739.4	2747	2726	2733.8	50
2017-06-08 18:30:00	2733.4	2738.5	2725.3	2735	58
2017-06-08 19:00:00	2735.1	2738	2728.9	2732.2	65
2017-06-08 19:30:00	2732.2	2756.6	2731.5	2753	48
2017-06-08 20:00:00	2753	2762.9	2745.4	2747.9	44
2017-06-08 20:30:00	2747.8	2754.9	2741.6	2749.1	74
2017-06-08 21:00:00	2749.1	2779.7	2747.7	2779.1	26
2017-06-08 21:30:00	2779.6	2789.1	2774.5	2787.6	16
2017-06-08 22:00:00	2787.7	2792	2777.6	2785	29
2017-06-08 22:30:00	2784.9	2807.9	2769.8	2802.7	53
2017-06-08 23:00:00	2803.4	2806.4	2784.8	2805.7	47
2017-06-08 23:30:00	2805.4	2811.7	2796	2807.7	49
2017-06-09 00:00:00	2807.6	2812.7	2796	2806.1	52
2017-06-09 00:30:00	2805.1	2813.4	2799.8	2806.8	27
2017-06-09 01:00:00	2806.6	2817.8	2798.9	2815.2	39
2017-06-09 01:30:00	2815.2	2835.5	2813.3	2830.2	65
2017-06-09 02:00:00	2829.8	2843.6	2820.5	2829.8	62
2017-06-09 02:30:00	2829.8	2837	2822.4	2833.1	42
2017-06-09 03:00:00	2833.1	2840.2	2814.3	2815.7	63
2017-06-09 03:30:00	2815.5	2824.1	2805	2805.6	51
2017-06-09 04:00:00	2805.6	2823.2	2804.2	2811.3	64
2017-06-09 04:30:00	2811.5	2826.4	2805.7	2824.3	40
2017-06-09 05:00:00	2824.2	2825.3	2808.2	2815	60
2017-06-09 05:30:00	2815.4	2815.7	2806.9	2809.9	44
2017-06-09 06:00:00	2809.9	2813.6	2806.2	2810	40
2017-06-09 06:30:00	2810	2812.6	2799.1	2806	51
2017-06-09 07:00:00	2806.2	2806.5	2786.6	2795.7	58
2017-06-09 07:30:00	2795.6	2806.2	2793.9	2806.2	93
2017-06-09 08:00:00	2806.1	2810.6	2804.7	2809	48
2017-06-09 08:30:00	2810	2825.2	2808	2822.3	52
2017-06-09 09:00:00	2822.4	2824.3	2803.7	2813.5	76
2017-06-09 09:30:00	2813.5	2816.3	2807.7	2811.2	87
2017-06-09 10:00:00	2811.3	2814.1	2798.9	2812.3	41
2017-06-09 10:30:00	2812.2	2824.8	2810.5	2822.9	78
2017-06-09 11:00:00	2822.8	2823.1	2816.1	2818.3	28
2017-06-09 11:30:00	2817.8	2818.9	2808.3	2812.9	49
2017-06-09 12:00:00	2812.1	2819.4	2811.7	2818.2	64
2017-06-09 12:30:00	2818.4	2835	2815.2	2830.3	31
2017-06-09 13:00:00	2831.5	2841.3	2821.8	2841.3	33
2017-06-09 13:30:00	2840.9	2845.1	2836.5	2843.2	41
2017-06-09 14:00:00	2843.1	2856.5	2838	2855	49
2017-06-09 14:30:00	2855	2856.5	2843.6	2847.7	58
2017-06-09 15:00:00	2847.8	2860.4	2843.7	2846.8	82
2017-06-09 15:30:00	2846.8	2858.6	2835.4	2856.1	82
2017-06-09 16:00:00	2856.1	2856.1	2827.7	2839.6	56
2017-06-09 16:30:00	2839.8	2840.4	2827.1	2828.3	34
2017-06-09 17:00:00	2828.9	2849.7	2826.9	2848.8	27
2017-06-09 17:30:00	2848.8	2854.1	2836.6	2852.1	28
2017-06-09 18:00:00	2852	2852.5	2811.7	2816.7	42
2017-06-09 18:30:00	2816.6	2827.6	2811.7	2823.4	39
2017-06-09 19:00:00	2823.4	2836.4	2821	2825.3	36
2017-06-09 19:30:00	2825.3	2836.5	2821.4	2835.6	28
2017-06-09 20:00:00	2836	2836.5	2823.8	2829.9	39
2017-06-09 20:30:00	2829.9	2834.5	2827.1	2834.5	37
2017-06-11 21:00:00	2922.7	2973.2	2912.2	2951.6	40
2017-06-11 21:30:00	2951.6	2962.2	2855	2940.4	20
2017-06-11 22:00:00	2940.5	2978.3	2916.1	2941.3	39
2017-06-11 22:30:00	2941.3	2980	2928.5	2935.1	54
2017-06-11 23:00:00	2934.9	2980	2915.6	2946.1	49
2017-06-11 23:30:00	2943.9	2998.9	2923.7	2954	31
2017-06-12 00:00:00	2954.2	2997.5	2913.8	2962.7	36
2017-06-12 00:30:00	2962.8	2982.2	2923.2	2962.7	22
2017-06-12 01:00:00	2962.9	2999	2948.7	2962.6	34
2017-06-12 01:30:00	2962.8	3000	2929.7	2958.2	28
2017-06-12 02:00:00	2958.1	2998.3	2937.5	2964.5	70
2017-06-12 02:30:00	2965.3	2997.8	2931.1	2942.2	35
2017-06-12 03:00:00	2942	2979.6	2927.6	2941.4	47
2017-06-12 03:30:00	2941.4	2986.8	2927.7	2948	43
2017-06-12 04:00:00	2948	2991.7	2906.4	2953.7	48
2017-06-12 04:30:00	2953.2	2995	2923.1	2965.9	50
2017-06-12 05:00:00	2965.6	2988.9	2885.9	2942.5	66
2017-06-12 05:30:00	2942.6	2994	2895.2	2944	91
2017-06-12 06:00:00	2944.1	2978.3	2920	2935.4	76
2017-06-12 06:30:00	2934.5	2968.8	2882.8	2930.8	36
2017-06-12 07:00:00	2930.8	2956.5	2895	2895	46
2017-06-12 07:30:00	2898.1	2951.8	2893.3	2921.7	77
2017-06-12 08:00:00	2920.5	2960.6	2912.2	2926.7	110
2017-06-12 08:30:00	2926.8	2944.7	2880.9	2909.2	114
2017-06-12 15:00:00	2787.7	2811.1	2733.3	2761.9	41
2017-06-12 15:30:00	2762.4	2801.5	2712.3	2780.3	45
2017-06-12 16:00:00	2780.3	2794	2712.2	2755.5	50
2017-06-12 16:30:00	2755.9	2776.9	2616.1	2665	49
2017-06-12 17:00:00	2662.5	2677.1	2496.5	2546.3	65
2017-06-12 17:30:00	2547.4	2564.5	2426.7	2523.6	36
2017-06-13 00:00:00	2654	2685	2632.5	2683.9	65
2017-06-13 00:30:00	2683.9	2698.1	2656.5	2661.7	64
2017-06-13 01:00:00	2663	2709	2659.4	2676.4	81
2017-06-13 01:30:00	2676.4	2701.4	2633.5	2666.1	90
2017-06-13 02:00:00	2666.6	2684.7	2642.9	2673.1	110
2017-06-13 02:30:00	2672.7	2698.1	2633.5	2658.8	46
2017-06-13 03:00:00	2659.1	2670.3	2632	2637.3	40
2017-06-13 03:30:00	2637.1	2676	2632.9	2659.2	35
2017-06-13 04:00:00	2660.4	2679.5	2643	2664.8	47
2017-06-13 04:30:00	2664.7	2678.5	2654.2	2678.5	60
2017-06-13 05:00:00	2678.5	2710	2662	2699.8	49
2017-06-13 05:30:00	2699.8	2721.6	2671.8	2697.5	87
2017-06-13 06:00:00	2697.4	2737	2680.5	2734.9	68
2017-06-13 06:30:00	2735.1	2755.8	2720	2750.5	76
2017-06-13 07:00:00	2750.6	2754.5	2737.3	2744.1	90
2017-06-13 07:30:00	2744.2	2753.6	2723.9	2751.7	89
2017-06-13 08:00:00	2751.7	2755.2	2731.3	2745.8	62
2017-06-13 08:30:00	2745.6	2784.5	2745.6	2758.5	56
2017-06-13 09:00:00	2758.7	2758.8	2733.8	2750.1	87
2017-06-13 09:30:00	2749.6	2749.8	2701.6	2704.6	89
2017-06-13 11:00:00	2687.5	2701.5	2675.9	2676.8	51
2017-06-13 11:30:00	2680.8	2708.5	2669.6	2708	48
2017-06-13 12:00:00	2708.1	2722.1	2689.1	2719.9	51
2017-06-13 12:30:00	2719.6	2746.6	2695.8	2711.8	61
2017-06-13 13:00:00	2711.8	2734.8	2709.8	2726.5	79
2017-06-13 13:30:00	2726.3	2735	2719.4	2735	67
2017-06-13 15:00:00	2708.4	2720.4	2695.2	2715	91
2017-06-13 15:30:00	2714.6	2726.3	2705	2726.1	63
2017-06-13 16:00:00	2726	2736.8	2725.4	2733.8	48
2017-06-13 16:30:00	2733.2	2744.3	2732.4	2743.8	41
2017-06-13 18:00:00	2736.6	2736.6	2709.1	2730.3	49
2017-06-13 18:30:00	2730.4	2731.7	2699.1	2718.5	76
2017-06-13 20:00:00	2710.4	2718.5	2700.1	2704.2	79
2017-06-13 20:30:00	2704.4	2706.1	2680.2	2700.4	53
2017-06-13 21:00:00	2700.7	2726.6	2696.2	2721.8	48
2017-06-13 21:30:00	2722	2722.4	2705.6	2709.2	98
2017-06-13 22:00:00	2709.2	2724.9	2706.7	2724.4	54
2017-06-13 22:30:00	2724.7	2726.3	2694.6	2700	39
2017-06-13 23:00:00	2700	2711.7	2697.3	2705.1	74
2017-06-13 23:30:00	2704.4	2714.3	2701.8	2710	62
2017-06-14 00:00:00	2709.9	2724.3	2702.4	2724.3	67
2017-06-14 00:30:00	2724.1	2732.5	2710.3	2729.5	55
2017-06-14 01:00:00	2731.4	2747.1	2720.1	2738.7	32
2017-06-14 01:30:00	2747	2774.1	2738.7	2765.7	42
2017-06-14 05:00:00	2757.9	2769.3	2752.9	2763.1	28
2017-06-14 05:30:00	2763.8	2785.7	2761.4	2774.3	45
2017-06-14 06:00:00	2785.6	2811.1	2771.3	2794.7	41
2017-06-14 06:30:00	2793.8	2803.8	2759.9	2776.5	27
2017-06-14 07:00:00	2778.5	2795.4	2740.4	2741.6	32
2017-06-14 07:30:00	2741.7	2775	2737.5	2747.6	37
2017-06-14 08:00:00	2747	2771	2722.1	2755.2	38
2017-06-14 08:30:00	2755.5	2767.1	2709.8	2742.6	42
2017-06-14 09:00:00	2742.5	2785.1	2740.3	2756	29
2017-06-14 09:30:00	2757	2777.8	2735.5	2749.7	25
2017-06-14 10:00:00	2749.9	2768.8	2741.6	2743.7	35
2017-06-14 10:30:00	2743.6	2771.1	2742.3	2765.7	26
2017-06-14 11:00:00	2751.1	2780.9	2749.3	2756.3	30
2017-06-14 11:30:00	2756.2	2768.7	2739.8	2742.4	28
2017-06-14 18:00:00	2562.4	2582.4	2553	2570.5	44
2017-06-14 18:30:00	2571	2589.9	2565.7	2574.1	51
2017-06-14 19:00:00	2574	2586.5	2534.4	2535.2	50
2017-06-14 19:30:00	2535.3	2553.7	2528.9	2541.9	67
2017-06-14 20:00:00	2542.2	2555.2	2523.7	2538.1	87
2017-06-14 20:30:00	2538.1	2556	2521.8	2552.1	91
2017-06-14 21:00:00	2552.1	2556.9	2508.3	2509	54
2017-06-14 21:30:00	2508.8	2517.3	2419.2	2461.2	63
2017-06-14 22:00:00	2461.9	2482	2375.3	2388.8	45
2017-06-14 22:30:00	2388.7	2412.1	2326.2	2394.2	40
2017-06-14 23:00:00	2394.9	2456.1	2389.3	2451.1	28
2017-06-14 23:30:00	2455.9	2464	2434.8	2452.7	24
2017-06-15 06:00:00	2341.3	2342.1	2232.2	2308.9	52
2017-06-15 06:30:00	2309.6	2381.4	2272.1	2375.8	93
2017-06-15 07:00:00	2374.5	2428.4	2352.2	2409.5	128
2017-06-15 07:30:00	2409.5	2439.1	2408.2	2429.2	92
2017-06-15 09:00:00	2461.7	2470.1	2441.4	2460.7	113
2017-06-15 09:30:00	2464.3	2465.4	2389.3	2390.3	89
2017-06-15 10:00:00	2390.8	2432.3	2384.1	2385.7	115
2017-06-15 10:30:00	2385.8	2392	2316.3	2334	86
2017-06-15 11:00:00	2334	2336.5	2256.4	2284.6	70
2017-06-15 11:30:00	2284.6	2327.2	2252.3	2268.5	87
2017-06-15 12:00:00	2271.9	2352.1	2269.8	2345.8	81
2017-06-15 12:30:00	2345.8	2353.6	2277	2277.5	43
2017-06-15 13:00:00	2277.1	2300.1	2122.8	2151.8	47
2017-06-15 13:30:00	2152.1	2194	2095.2	2104.1	45
2017-06-15 14:00:00	2104.4	2203.2	2075.1	2195.8	52
2017-06-15 14:30:00	2196.1	2283	2179.3	2232.2	70
2017-06-15 15:00:00	2230.4	2251.6	2174.5	2210.2	58
2017-06-15 15:30:00	2210	2232.9	2182.2	2216.2	97
2017-06-15 16:00:00	2216.1	2311.5	2215.8	2278.9	102
2017-06-15 16:30:00	2283.1	2336.5	2279.8	2324.9	88
2017-06-15 17:00:00	2322.8	2328.1	2268.2	2320.4	108
2017-06-15 17:30:00	2321.7	2328	2229.8	2232.3	120
2017-06-15 18:00:00	2231.7	2271.2	2202.8	2241	111
2017-06-15 18:30:00	2241.4	2286.8	2215.2	2265.9	94
2017-06-15 19:00:00	2266.1	2297.3	2250.5	2289.7	87
2017-06-15 19:30:00	2290.8	2335.9	2277.1	2334.1	70
2017-06-15 20:00:00	2334.2	2335.2	2293.2	2326.7	63
2017-06-15 20:30:00	2327.2	2365.4	2326.4	2360.3	87
2017-06-15 21:00:00	2359.5	2396.7	2334.4	2394.9	52
2017-06-15 21:30:00	2395.1	2405.1	2384	2391.7	41
2017-06-15 22:00:00	2391.3	2393.7	2351.9	2378.6	58
2017-06-15 22:30:00	2378.8	2412.8	2375.8	2410.8	71
2017-06-15 23:00:00	2411.2	2436.6	2407.9	2419.1	73
2017-06-15 23:30:00	2421.1	2422.4	2378	2406.7	85
2017-06-16 00:00:00	2405.4	2422	2385.6	2397.2	52
2017-06-16 00:30:00	2396	2401.7	2325	2356.5	75
2017-06-16 01:00:00	2356.6	2396.6	2351.3	2369.3	65
2017-06-16 01:30:00	2369.4	2369.5	2315.5	2328.3	80
2017-06-16 02:00:00	2328.3	2337.2	2302.5	2319.6	66
2017-06-16 02:30:00	2318.4	2350.4	2309.2	2350	52
2017-06-16 03:00:00	2349.8	2368.6	2336.8	2362.3	41
2017-06-16 03:30:00	2361.3	2402.4	2361.3	2377.6	50
2017-06-16 04:00:00	2377.6	2408.8	2376.9	2404.1	17
2017-06-16 04:30:00	2404.1	2430.4	2393.6	2404.3	38
2017-06-16 05:00:00	2404.7	2429.1	2401.6	2425.1	40
2017-06-16 05:30:00	2425	2429	2418	2426.5	37
2017-06-16 06:00:00	2426.1	2441.7	2415.5	2438.9	71
2017-06-16 06:30:00	2439.2	2468.6	2428.5	2460.2	80
2017-06-16 07:00:00	2460.3	2471.2	2442.5	2454.2	95
2017-06-16 07:30:00	2451.8	2468.3	2442.2	2448.2	57
2017-06-16 08:00:00	2447.7	2473.9	2445.9	2471.9	57
2017-06-16 08:30:00	2471.2	2472.9	2452	2469.6	60
2017-06-16 09:00:00	2469.6	2499.6	2460.1	2496.5	51
2017-06-16 09:30:00	2496.9	2499.7	2477.8	2495.1	90
2017-06-16 10:00:00	2493.7	2515.8	2479.1	2502	50
2017-06-16 10:30:00	2501.3	2512	2491.5	2502.5	34
2017-06-16 11:00:00	2502.2	2520.7	2488.2	2490.5	85
2017-06-16 11:30:00	2490.4	2502	2416.4	2456	93
2017-06-16 12:00:00	2454.6	2474.2	2434.1	2459.7	127
2017-06-16 12:30:00	2461.1	2466.2	2404.7	2420.7	122
2017-06-16 13:00:00	2420.7	2424.8	2396.5	2423.6	87
2017-06-16 13:30:00	2423.1	2434.8	2408.9	2431.4	71
2017-06-16 14:00:00	2431.3	2454.7	2427.6	2444.1	84
2017-06-16 14:30:00	2443.9	2455.2	2422.2	2454	84
2017-06-16 15:00:00	2453.8	2457.8	2436.8	2447.3	57
2017-06-16 15:30:00	2447.3	2457.6	2428.6	2447.2	59
2017-06-16 16:00:00	2447.1	2490	2435.8	2486.1	48
2017-06-16 16:30:00	2485.8	2506.2	2473.8	2499.2	52
2017-06-16 17:00:00	2497.8	2506.4	2479.7	2497.7	39
2017-06-16 17:30:00	2498.1	2498.2	2483.4	2487.9	39
2017-06-18 21:00:00	2470	2505.4	2460.6	2495.3	49
2017-06-18 21:30:00	2495.3	2508.5	2473.3	2484.6	30
2017-06-18 22:00:00	2484.7	2486.1	2458.2	2475	81
2017-06-18 22:30:00	2475	2511.3	2471.4	2502.1	88
2017-06-18 23:00:00	2502.2	2510.2	2487.6	2498.5	67
2017-06-18 23:30:00	2498.6	2523.4	2491.8	2508.2	69
2017-06-19 00:00:00	2514.3	2543.7	2501.8	2542.9	95
2017-06-19 00:30:00	2535.1	2542.9	2509.6	2523.3	57
2017-06-19 01:00:00	2522.7	2540.9	2518.2	2524.5	76
2017-06-19 01:30:00	2524.3	2535.2	2502.2	2511.1	96
2017-06-19 02:00:00	2511.3	2530.7	2503.8	2521.8	96
2017-06-19 02:30:00	2522	2552.8	2521.7	2551.1	73
2017-06-19 03:00:00	2550.9	2566.5	2550.3	2560.2	67
2017-06-19 03:30:00	2560.2	2564	2552.2	2556.8	64
2017-06-19 04:00:00	2557.5	2559.1	2553	2556.6	56
2017-06-19 04:30:00	2556.7	2563.4	2552.3	2558.9	52
2017-06-19 05:00:00	2558.4	2573.8	2558.1	2565.7	57
2017-06-19 05:30:00	2566	2570.5	2560.4	2568.6	60
2017-06-19 06:00:00	2571	2573	2560.1	2562.7	82
2017-06-19 06:30:00	2562.2	2574.7	2553.2	2570	102
2017-06-19 07:00:00	2570.1	2578.7	2566.8	2568.3	115
2017-06-19 07:30:00	2567.8	2573.5	2548.9	2559.8	105
2017-06-19 08:00:00	2561.7	2565.6	2551.8	2556.8	150
2017-06-19 08:30:00	2556.2	2565.5	2550.3	2558.2	78
2017-06-19 09:00:00	2558.7	2564.3	2514.4	2515.1	57
2017-06-19 09:30:00	2515.1	2527.4	2506.2	2520	71
2017-06-19 10:00:00	2520	2542.4	2514.1	2522.6	76
2017-06-19 10:30:00	2522.6	2542.1	2517.6	2523	52
2017-06-19 11:00:00	2523	2524.3	2483.6	2500	48
2017-06-19 11:30:00	2500	2519	2490.1	2515.9	65
2017-06-19 12:00:00	2515.6	2543.3	2508.3	2539	61
